1000,12000,10,8401,6693,0.0599508
1000,12000,60,5424,377,0.0887373
1000,12000,110,16708,474,0.175084
1000,12000,160,32254,572,0.259941
1000,12000,210,50970,669,0.364182
1000,12000,260,73474,767,0.464227
1000,12000,310,99822,849,0.564798
1000,12000,360,129340,947,0.67311
1000,12000,410,162044,1045,0.789773
1000,12000,460,197918,1142,0.898509
1000,12000,510,238238,1240,1.01269
1000,12000,560,281748,1338,1.12699
1000,12000,610,328410,1436,1.24458
1000,12000,660,378242,1534,1.35357
1000,12000,710,431980,1631,1.48872
1000,12000,760,489444,1729,1.63726
1000,12250,10,8521,6811,0.0602731
1000,12250,60,5429,382,0.0851981
1000,12250,110,16713,479,0.174087
1000,12250,160,32259,577,0.257429
1000,12250,210,50975,674,0.346943
1000,12250,260,73479,771,0.454494
1000,12250,310,99827,848,0.564082
1000,12250,360,129345,945,0.668779
1000,12250,410,162049,1043,0.759659
1000,12250,460,197923,1140,0.8806
1000,12250,510,238243,1238,0.97917
1000,12250,560,281753,1336,1.0982
1000,12250,610,328415,1434,1.23108
1000,12250,660,378247,1532,1.35721
1000,12250,710,431985,1629,1.51531
1000,12250,760,489449,1727,1.63589
1000,12500,10,8689,7000,0.0611189
1000,12500,60,5436,389,0.088567
1000,12500,110,16720,487,0.179956
1000,12500,160,32266,584,0.267322
1000,12500,210,50982,681,0.363525
1000,12500,260,73486,777,0.467349
1000,12500,310,99834,851,0.554059
1000,12500,360,129352,948,0.675547
1000,12500,410,162056,1046,0.771267
1000,12500,460,197930,1143,0.896714
1000,12500,510,238250,1241,1.01897
1000,12500,560,281760,1339,1.12779
1000,12500,610,328422,1437,1.24909
1000,12500,660,378254,1535,1.37927
1000,12500,710,431992,1632,1.51394
1000,12500,760,489456,1730,1.64748
1000,12750,10,8809,7108,0.0632486
1000,12750,60,5441,394,0.0929376
1000,12750,110,16725,491,0.182174
1000,12750,160,32271,589,0.271336
1000,12750,210,50987,686,0.369031
1000,12750,260,73491,783,0.470684
1000,12750,310,99839,861,0.57511
1000,12750,360,129357,957,0.671922
1000,12750,410,162061,1055,0.805209
1000,12750,460,197935,1152,0.925975
1000,12750,510,238255,1250,1.03668
1000,12750,560,281765,1348,1.14057
1000,12750,610,328427,1446,1.26525
1000,12750,660,378259,1544,1.3874
1000,12750,710,431997,1641,1.54006
1000,12750,760,489461,1739,1.68739
1000,13000,10,8929,7247,0.0623386
1000,13000,60,5446,399,0.0908774
1000,13000,110,16730,496,0.186123
1000,13000,160,32276,594,0.281826
1000,13000,210,50992,692,0.377353
1000,13000,260,73496,788,0.482989
1000,13000,310,99844,884,0.584011
1000,13000,360,129362,980,0.687661
1000,13000,410,162066,1078,0.793179
1000,13000,460,197940,1175,0.937783
1000,13000,510,238260,1273,1.04075
1000,13000,560,281770,1371,1.15366
1000,13000,610,328432,1469,1.27666
1000,13000,660,378264,1567,1.42894
1000,13000,710,432002,1664,1.54861
1000,13000,760,489466,1762,1.71323
1000,13250,10,9049,7384,0.0631741
1000,13250,60,5451,404,0.0908669
1000,13250,110,16735,501,0.1893
1000,13250,160,32281,599,0.281357
1000,13250,210,50997,697,0.382886
1000,13250,260,73501,793,0.499709
1000,13250,310,99849,887,0.622086
1000,13250,360,129367,982,0.707671
1000,13250,410,162071,1080,0.824146
1000,13250,460,197945,1177,0.962397
1000,13250,510,238265,1275,1.05425
1000,13250,560,281775,1373,1.18232
1000,13250,610,328437,1471,1.30805
1000,13250,660,378269,1569,1.46103
1000,13250,710,432007,1666,1.6088
1000,13250,760,489471,1764,1.77883
1000,13500,10,9169,7504,0.0673845
1000,13500,60,5456,409,0.093927
1000,13500,110,16740,506,0.187316
1000,13500,160,32286,605,0.292634
1000,13500,210,51002,701,0.392013
1000,13500,260,73506,798,0.490225
1000,13500,310,99854,888,0.609772
1000,13500,360,129372,977,0.707707
1000,13500,410,162076,1075,0.826797
1000,13500,460,197950,1172,0.957187
1000,13500,510,238270,1270,1.07376
1000,13500,560,281780,1368,1.20364
1000,13500,610,328442,1466,1.33681
1000,13500,660,378274,1564,1.4439
1000,13500,710,432012,1661,1.59404
1000,13500,760,489476,1759,1.78544
1000,13750,10,9289,7666,0.0694617
1000,13750,60,5461,414,0.0966119
1000,13750,110,16745,511,0.193409
1000,13750,160,32291,609,0.297031
1000,13750,210,51007,706,0.396978
1000,13750,260,73511,803,0.495038
1000,13750,310,99859,899,0.615945
1000,13750,360,129377,974,0.735472
1000,13750,410,162081,1072,0.85328
1000,13750,460,197955,1169,0.974415
1000,13750,510,238275,1267,1.10554
1000,13750,560,281785,1365,1.22394
1000,13750,610,328447,1463,1.34869
1000,13750,660,378279,1561,1.51083
1000,13750,710,432017,1658,1.60665
1000,13750,760,489481,1756,1.7869
1000,14000,10,9409,7786,0.0675921
1000,14000,60,5466,419,0.100099
1000,14000,110,16750,516,0.196888
1000,14000,160,32296,614,0.295792
1000,14000,210,51012,711,0.395888
1000,14000,260,73516,808,0.511755
1000,14000,310,99864,906,0.622405
1000,14000,360,129382,980,0.739929
1000,14000,410,162086,1078,0.877061
1000,14000,460,197960,1175,1.03296
1000,14000,510,238280,1273,1.16057
1000,14000,560,281790,1371,1.24916
1000,14000,610,328452,1469,1.3732
1000,14000,660,378284,1567,1.50376
1000,14000,710,432022,1664,1.66002
1000,14000,760,489486,1762,1.80785
1000,14250,10,9529,7911,0.0708839
1000,14250,60,5471,424,0.0994371
1000,14250,110,16755,522,0.203494
1000,14250,160,32301,619,0.30297
1000,14250,210,51017,717,0.41404
1000,14250,260,73521,813,0.507608
1000,14250,310,99869,911,0.632106
1000,14250,360,129387,977,0.769354
1000,14250,410,162091,1075,0.877772
1000,14250,460,197965,1172,0.994787
1000,14250,510,238285,1270,1.11822
1000,14250,560,281795,1368,1.2801
1000,14250,610,328457,1466,1.39972
1000,14250,660,378289,1564,1.53202
1000,14250,710,432027,1661,1.6918
1000,14250,760,489491,1759,1.7811
1000,14500,10,9649,8038,0.070551
1000,14500,60,5476,429,0.0993607
1000,14500,110,16760,526,0.19456
1000,14500,160,32306,624,0.30188
1000,14500,210,51022,721,0.412656
1000,14500,260,73526,818,0.509803
1000,14500,310,99874,917,0.64613
1000,14500,360,129392,993,0.759538
1000,14500,410,162096,1090,0.869022
1000,14500,460,197970,1187,1.00025
1000,14500,510,238290,1285,1.14504
1000,14500,560,281800,1383,1.25256
1000,14500,610,328462,1481,1.44523
1000,14500,660,378294,1579,1.59147
1000,14500,710,432032,1676,1.7153
1000,14500,760,489496,1774,1.83288
1000,14750,10,9793,8231,0.0737543
1000,14750,60,5482,435,0.102245
1000,14750,110,16766,533,0.200974
1000,14750,160,32312,630,0.303399
1000,14750,210,51028,728,0.429809
1000,14750,260,73532,825,0.539897
1000,14750,310,99880,922,0.663918
1000,14750,360,129398,1011,0.771626
1000,14750,410,162102,1108,0.900897
1000,14750,460,197976,1205,0.997184
1000,14750,510,238296,1303,1.15568
1000,14750,560,281806,1401,1.27979
1000,14750,610,328468,1499,1.45106
1000,14750,660,378300,1597,1.56407
1000,14750,710,432038,1694,1.72446
1000,14750,760,489502,1792,1.88237
1000,15000,10,9913,8323,0.0726426
1000,15000,60,5487,440,0.104494
1000,15000,110,16771,538,0.215614
1000,15000,160,32317,636,0.324571
1000,15000,210,51033,732,0.436692
1000,15000,260,73537,829,0.537079
1000,15000,310,99885,927,0.670316
1000,15000,360,129403,1019,0.78127
1000,15000,410,162107,1116,0.916034
1000,15000,460,197981,1213,1.04031
1000,15000,510,238301,1311,1.17323
1000,15000,560,281811,1409,1.31104
1000,15000,610,328473,1507,1.4693
1000,15000,660,378305,1605,1.61882
1000,15000,710,432043,1702,1.72765
1000,15000,760,489507,1800,1.86298
1000,15250,10,10033,8461,0.0754634
1000,15250,60,5492,445,0.102974
1000,15250,110,16776,543,0.209719
1000,15250,160,32322,641,0.326676
1000,15250,210,51038,737,0.436268
1000,15250,260,73542,834,0.538881
1000,15250,310,99890,932,0.666231
1000,15250,360,129408,1019,0.790021
1000,15250,410,162112,1103,0.930269
1000,15250,460,197986,1200,1.05248
1000,15250,510,238306,1298,1.18492
1000,15250,560,281816,1396,1.33063
1000,15250,610,328478,1494,1.47084
1000,15250,660,378310,1592,1.61446
1000,15250,710,432048,1689,1.77274
1000,15250,760,489512,1787,1.92645
1000,15500,10,10153,8620,0.0759018
1000,15500,60,5497,450,0.109322
1000,15500,110,16781,548,0.218191
1000,15500,160,32327,646,0.329103
1000,15500,210,51043,743,0.446245
1000,15500,260,73547,840,0.567694
1000,15500,310,99895,937,0.684883
1000,15500,360,129413,1027,0.796967
1000,15500,410,162117,1123,0.933691
1000,15500,460,197991,1220,1.06744
1000,15500,510,238311,1318,1.21331
1000,15500,560,281821,1416,1.34371
1000,15500,610,328483,1514,1.48482
1000,15500,660,378315,1612,1.65254
1000,15500,710,432053,1709,1.79293
1000,15500,760,489517,1807,1.93227
1000,15750,10,10273,8743,0.0758435
1000,15750,60,5502,455,0.107748
1000,15750,110,16786,553,0.212478
1000,15750,160,32332,651,0.33759
1000,15750,210,51048,748,0.453078
1000,15750,260,73552,844,0.563669
1000,15750,310,99900,941,0.679129
1000,15750,360,129418,1028,0.819835
1000,15750,410,162122,1102,0.929841
1000,15750,460,197996,1199,1.08396
1000,15750,510,238316,1297,1.22425
1000,15750,560,281826,1395,1.36348
1000,15750,610,328488,1493,1.51172
1000,15750,660,378320,1591,1.66179
1000,15750,710,432058,1688,1.81337
1000,15750,760,489522,1786,1.96552
1000,16000,10,10393,8891,0.0791762
1000,16000,60,5507,460,0.108205
1000,16000,110,16791,558,0.22442
1000,16000,160,32337,656,0.335456
1000,16000,210,51053,753,0.465837
1000,16000,260,73557,849,0.566586
1000,16000,310,99905,947,0.700622
1000,16000,360,129423,1045,0.825481
1000,16000,410,162127,1127,0.974739
1000,16000,460,198001,1224,1.09242
1000,16000,510,238321,1322,1.22667
1000,16000,560,281831,1420,1.38708
1000,16000,610,328493,1518,1.52967
1000,16000,660,378325,1616,1.66449
1000,16000,710,432063,1713,1.85483
1000,16000,760,489527,1811,1.99893
1000,16250,10,10513,9046,0.0781868
1000,16250,60,5512,465,0.114183
1000,16250,110,16796,563,0.226803
1000,16250,160,32342,661,0.344746
1000,16250,210,51058,758,0.462475
1000,16250,260,73562,854,0.592085
1000,16250,310,99910,951,0.709253
1000,16250,360,129428,1050,0.837127
1000,16250,410,162132,1115,0.967602
1000,16250,460,198006,1212,1.1045
1000,16250,510,238326,1310,1.24231
1000,16250,560,281836,1408,1.39485
1000,16250,610,328498,1506,1.56488
1000,16250,660,378330,1604,1.70459
1000,16250,710,432068,1701,1.83581
1000,16250,760,489532,1799,2.00117
1000,16500,10,10633,9142,0.0777562
1000,16500,60,5517,470,0.117647
1000,16500,110,16801,568,0.230574
1000,16500,160,32347,666,0.341595
1000,16500,210,51063,763,0.466032
1000,16500,260,73567,860,0.592764
1000,16500,310,99915,956,0.712081
1000,16500,360,129433,1055,0.846712
1000,16500,410,162137,1119,0.985511
1000,16500,460,198011,1215,1.15509
1000,16500,510,238331,1313,1.26506
1000,16500,560,281841,1411,1.42162
1000,16500,610,328503,1509,1.56351
1000,16500,660,378335,1607,1.73498
1000,16500,710,432073,1704,1.90522
1000,16500,760,489537,1802,2.06522
1000,16750,10,10753,9264,0.0805015
1000,16750,60,5522,475,0.117444
1000,16750,110,16806,573,0.232297
1000,16750,160,32352,671,0.360504
1000,16750,210,51068,768,0.477778
1000,16750,260,73572,864,0.606309
1000,16750,310,99920,962,0.764083
1000,16750,360,129438,1060,0.898514
1000,16750,410,162142,1145,0.983819
1000,16750,460,198016,1241,1.13446
1000,16750,510,238336,1339,1.28899
1000,16750,560,281846,1437,1.4296
1000,16750,610,328508,1535,1.59443
1000,16750,660,378340,1633,1.74445
1000,16750,710,432078,1730,1.88392
1000,16750,760,489542,1828,2.07702
1000,17000,10,10873,9407,0.0815205
1000,17000,60,5527,480,0.120387
1000,17000,110,16811,578,0.237977
1000,17000,160,32357,676,0.364214
1000,17000,210,51073,773,0.490242
1000,17000,260,73577,869,0.620432
1000,17000,310,99925,967,0.740279
1000,17000,360,129443,1061,0.891047
1000,17000,410,162147,1139,1.04101
1000,17000,460,198021,1235,1.17049
1000,17000,510,238341,1333,1.30381
1000,17000,560,281851,1431,1.45672
1000,17000,610,328513,1529,1.61922
1000,17000,660,378345,1627,1.76548
1000,17000,710,432083,1724,1.96252
1000,17000,760,489547,1822,2.07892
1000,17250,10,11017,9528,0.0820857
1000,17250,60,5533,486,0.122327
1000,17250,110,16817,584,0.235942
1000,17250,160,32363,682,0.36129
1000,17250,210,51079,779,0.491367
1000,17250,260,73583,876,0.626798
1000,17250,310,99931,973,0.745986
1000,17250,360,129449,1070,0.886036
1000,17250,410,162153,1147,1.0258
1000,17250,460,198027,1242,1.18015
1000,17250,510,238347,1340,1.30499
1000,17250,560,281857,1438,1.48449
1000,17250,610,328519,1536,1.61704
1000,17250,660,378351,1634,1.76465
1000,17250,710,432089,1731,1.92806
1000,17250,760,489553,1829,2.10702
1000,17500,10,11137,9701,0.0855645
1000,17500,60,5538,491,0.118843
1000,17500,110,16822,589,0.239472
1000,17500,160,32368,687,0.361614
1000,17500,210,51084,784,0.508009
1000,17500,260,73588,881,0.62401
1000,17500,310,99936,979,0.777288
1000,17500,360,129454,1076,0.912902
1000,17500,410,162158,1171,1.04301
1000,17500,460,198032,1266,1.18332
1000,17500,510,238352,1364,1.32257
1000,17500,560,281862,1462,1.45742
1000,17500,610,328524,1560,1.62961
1000,17500,660,378356,1658,1.82937
1000,17500,710,432094,1755,1.96048
1000,17500,760,489558,1853,2.15935
1000,17750,10,11257,9819,0.0877744
1000,17750,60,5543,496,0.124795
1000,17750,110,16827,594,0.239583
1000,17750,160,32373,692,0.372991
1000,17750,210,51089,789,0.498091
1000,17750,260,73593,886,0.625237
1000,17750,310,99941,983,0.755007
1000,17750,360,129459,1080,0.912144
1000,17750,410,162163,1164,1.0623
1000,17750,460,198037,1240,1.22311
1000,17750,510,238357,1338,1.35682
1000,17750,560,281867,1436,1.49421
1000,17750,610,328529,1534,1.64101
1000,17750,660,378361,1632,1.79782
1000,17750,710,432099,1729,1.98644
1000,17750,760,489563,1827,2.14778
1000,18000,10,11377,9938,0.0879986
1000,18000,60,5548,501,0.123793
1000,18000,110,16832,599,0.24754
1000,18000,160,32378,697,0.37953
1000,18000,210,51094,794,0.50126
1000,18000,260,73598,891,0.657616
1000,18000,310,99946,988,0.780389
1000,18000,360,129464,1086,0.915939
1000,18000,410,162168,1173,1.05322
1000,18000,460,198042,1267,1.21091
1000,18000,510,238362,1365,1.37105
1000,18000,560,281872,1463,1.53584
1000,18000,610,328534,1561,1.64902
1000,18000,660,378366,1659,1.82316
1000,18000,710,432104,1756,2.0111
1000,18000,760,489568,1854,2.1786
1000,18250,10,11497,10061,0.0884123
1000,18250,60,5553,506,0.127592
1000,18250,110,16837,604,0.251633
1000,18250,160,32383,702,0.381303
1000,18250,210,51099,799,0.504017
1000,18250,260,73603,896,0.638106
1000,18250,310,99951,994,0.800822
1000,18250,360,129469,1091,0.928618
1000,18250,410,162173,1186,1.07851
1000,18250,460,198047,1278,1.2553
1000,18250,510,238367,1376,1.39121
1000,18250,560,281877,1474,1.53587
1000,18250,610,328539,1572,1.73773
1000,18250,660,378371,1670,1.88697
1000,18250,710,432109,1767,1.99774
1000,18250,760,489573,1865,2.22045
1000,18500,10,11641,10229,0.0914211
1000,18500,60,5559,512,0.126909
1000,18500,110,16843,610,0.253026
1000,18500,160,32389,708,0.373442
1000,18500,210,51105,805,0.514877
1000,18500,260,73609,902,0.643032
1000,18500,310,99957,999,0.784193
1000,18500,360,129475,1097,0.937413
1000,18500,410,162179,1194,1.08552
1000,18500,460,198053,1265,1.23486
1000,18500,510,238373,1363,1.35909
1000,18500,560,281883,1461,1.50339
1000,18500,610,328545,1559,1.71991
1000,18500,660,378377,1657,1.9007
1000,18500,710,432115,1754,2.03732
1000,18500,760,489579,1852,2.22327
1000,18750,10,11761,10326,0.0893247
1000,18750,60,5564,517,0.128276
1000,18750,110,16848,615,0.254695
1000,18750,160,32394,713,0.389182
1000,18750,210,51110,810,0.517634
1000,18750,260,73614,907,0.651989
1000,18750,310,99962,1004,0.79147
1000,18750,360,129480,1101,0.936578
1000,18750,410,162184,1198,1.08799
1000,18750,460,198058,1258,1.2587
1000,18750,510,238378,1356,1.38356
1000,18750,560,281888,1454,1.55184
1000,18750,610,328550,1552,1.72515
1000,18750,660,378382,1650,1.87934
1000,18750,710,432120,1747,2.08121
1000,18750,760,489584,1845,2.21843
1000,19000,10,11881,10466,0.0906789
1000,19000,60,5569,522,0.129467
1000,19000,110,16853,620,0.25744
1000,19000,160,32399,718,0.393062
1000,19000,210,51115,815,0.532569
1000,19000,260,73619,912,0.667471
1000,19000,310,99967,1010,0.806982
1000,19000,360,129485,1107,0.978918
1000,19000,410,162189,1206,1.08259
1000,19000,460,198063,1284,1.23452
1000,19000,510,238383,1382,1.43781
1000,19000,560,281893,1480,1.55572
1000,19000,610,328555,1578,1.71887
1000,19000,660,378387,1676,1.87866
1000,19000,710,432125,1773,2.17153
1000,19000,760,489589,1871,2.3459
1000,19250,10,12001,10600,0.0894182
1000,19250,60,5574,527,0.131973
1000,19250,110,16858,625,0.264521
1000,19250,160,32404,723,0.406207
1000,19250,210,51120,820,0.528555
1000,19250,260,73624,917,0.685657
1000,19250,310,99972,1015,0.819473
1000,19250,360,129490,1112,0.976626
1000,19250,410,162194,1211,1.13865
1000,19250,460,198068,1303,1.27625
1000,19250,510,238388,1401,1.45316
1000,19250,560,281898,1499,1.61087
1000,19250,610,328560,1597,1.77693
1000,19250,660,378392,1695,1.94027
1000,19250,710,432130,1792,2.13804
1000,19250,760,489594,1890,2.34679
1000,19500,10,12121,10747,0.0974315
1000,19500,60,5579,532,0.135852
1000,19500,110,16863,630,0.273761
1000,19500,160,32409,728,0.402654
1000,19500,210,51125,826,0.540172
1000,19500,260,73629,922,0.706292
1000,19500,310,99977,1020,0.844271
1000,19500,360,129495,1117,0.979732
1000,19500,410,162199,1216,1.14655
1000,19500,460,198073,1299,1.29445
1000,19500,510,238393,1396,1.45233
1000,19500,560,281903,1494,1.63764
1000,19500,610,328565,1592,1.79296
1000,19500,660,378397,1690,1.96247
1000,19500,710,432135,1787,2.14843
1000,19500,760,489599,1885,2.34985
1000,19750,10,12265,10862,0.0991116
1000,19750,60,5585,538,0.131424
1000,19750,110,16869,636,0.27665
1000,19750,160,32415,734,0.411037
1000,19750,210,51131,831,0.562515
1000,19750,260,73635,927,0.714958
1000,19750,310,99983,1025,0.837152
1000,19750,360,129501,1123,1.0042
1000,19750,410,162205,1219,1.14137
1000,19750,460,198079,1277,1.31103
1000,19750,510,238399,1374,1.45174
1000,19750,560,281909,1472,1.6457
1000,19750,610,328571,1570,1.81019
1000,19750,660,378403,1668,2.01471
1000,19750,710,432141,1765,2.18992
1000,19750,760,489605,1863,2.37916
1000,20000,10,12385,11012,0.0978014
1000,20000,60,5590,543,0.133642
1000,20000,110,16874,641,0.279528
1000,20000,160,32420,739,0.409961
1000,20000,210,51136,837,0.564048
1000,20000,260,73640,933,0.720755
1000,20000,310,99988,1031,0.858639
1000,20000,360,129506,1129,1.00511
1000,20000,410,162210,1226,1.16969
1000,20000,460,198084,1320,1.33535
1000,20000,510,238404,1417,1.51746
1000,20000,560,281914,1515,1.64061
1000,20000,610,328576,1613,1.83364
1000,20000,660,378408,1711,2.0315
1000,20000,710,432146,1808,2.22337
1000,20000,760,489610,1906,2.3693
1000,20250,10,12505,11163,0.0959062
1000,20250,60,5595,548,0.140441
1000,20250,110,16879,646,0.277475
1000,20250,160,32425,744,0.422724
1000,20250,210,51141,842,0.569568
1000,20250,260,73645,938,0.719937
1000,20250,310,99993,1036,0.874274
1000,20250,360,129511,1134,1.02959
1000,20250,410,162215,1231,1.17869
1000,20250,460,198089,1325,1.34029
1000,20250,510,238409,1420,1.51584
1000,20250,560,281919,1518,1.69457
1000,20250,610,328581,1616,1.84447
1000,20250,660,378413,1714,2.02753
1000,20250,710,432151,1811,2.23675
1000,20250,760,489615,1909,2.37029
1000,20500,10,12625,11257,0.0957209
1000,20500,60,5600,553,0.14392
1000,20500,110,16884,651,0.284953
1000,20500,160,32430,749,0.425649
1000,20500,210,51146,847,0.57294
1000,20500,260,73650,943,0.714782
1000,20500,310,99998,1041,0.875053
1000,20500,360,129516,1139,1.03061
1000,20500,410,162220,1236,1.19792
1000,20500,460,198094,1327,1.39222
1000,20500,510,238414,1422,1.52976
1000,20500,560,281924,1520,1.7159
1000,20500,610,328586,1618,1.87207
1000,20500,660,378418,1716,2.05801
1000,20500,710,432156,1813,2.25858
1000,20500,760,489620,1911,2.44362
1000,20750,10,12745,11424,0.0985705
1000,20750,60,5605,558,0.14435
1000,20750,110,16889,656,0.281647
1000,20750,160,32435,754,0.441276
1000,20750,210,51151,852,0.581526
1000,20750,260,73655,948,0.728984
1000,20750,310,100003,1046,0.891166
1000,20750,360,129521,1143,1.0423
1000,20750,410,162225,1240,1.21461
1000,20750,460,198099,1335,1.3697
1000,20750,510,238419,1398,1.58166
1000,20750,560,281929,1496,1.73319
1000,20750,610,328591,1594,1.88856
1000,20750,660,378423,1692,2.10767
1000,20750,710,432161,1789,2.22693
1000,20750,760,489625,1887,2.42513
1000,21000,10,12865,11554,0.101733
1000,21000,60,5610,563,0.152912
1000,21000,110,16894,661,0.290764
1000,21000,160,32440,759,0.443995
1000,21000,210,51156,857,0.5906
1000,21000,260,73660,952,0.736535
1000,21000,310,100008,1051,0.893355
1000,21000,360,129526,1148,1.07989
1000,21000,410,162230,1246,1.22289
1000,21000,460,198104,1343,1.37889
1000,21000,510,238424,1422,1.56955
1000,21000,560,281934,1520,1.73889
1000,21000,610,328596,1618,1.92444
1000,21000,660,378428,1716,2.09965
1000,21000,710,432166,1813,2.27919
1000,21000,760,489630,1911,2.4739
1000,21250,10,12985,11682,0.101566
1000,21250,60,5615,568,0.153814
1000,21250,110,16899,666,0.292842
1000,21250,160,32445,764,0.438659
1000,21250,210,51161,862,0.592154
1000,21250,260,73665,958,0.748077
1000,21250,310,100013,1056,0.918279
1000,21250,360,129531,1154,1.0687
1000,21250,410,162235,1250,1.2323
1000,21250,460,198109,1348,1.41009
1000,21250,510,238429,1401,1.60898
1000,21250,560,281939,1499,1.75392
1000,21250,610,328601,1597,1.93661
1000,21250,660,378433,1695,2.08631
1000,21250,710,432171,1792,2.29891
1000,21250,760,489635,1890,2.52642
1000,21500,10,13105,11797,0.103189
1000,21500,60,5620,573,0.151781
1000,21500,110,16904,671,0.300436
1000,21500,160,32450,769,0.442478
1000,21500,210,51166,867,0.611098
1000,21500,260,73670,963,0.750105
1000,21500,310,100018,1060,0.907001
1000,21500,360,129536,1158,1.07401
1000,21500,410,162240,1255,1.24628
1000,21500,460,198114,1353,1.43193
1000,21500,510,238434,1412,1.58559
1000,21500,560,281944,1510,1.74558
1000,21500,610,328606,1608,1.95419
1000,21500,660,378438,1706,2.15788
1000,21500,710,432176,1803,2.34102
1000,21500,760,489640,1901,2.51419
1000,21750,10,13225,11950,0.107125
1000,21750,60,5625,578,0.147634
1000,21750,110,16909,676,0.316657
1000,21750,160,32455,774,0.438252
1000,21750,210,51171,872,0.62024
1000,21750,260,73675,968,0.756268
1000,21750,310,100023,1066,0.910568
1000,21750,360,129541,1163,1.10317
1000,21750,410,162245,1261,1.23726
1000,21750,460,198119,1352,1.39816
1000,21750,510,238439,1447,1.6006
1000,21750,560,281949,1545,1.7528
1000,21750,610,328611,1643,1.98048
1000,21750,660,378443,1741,2.13958
1000,21750,710,432181,1838,2.30457
1000,21750,760,489645,1936,2.51288
1000,22000,10,13345,12056,0.105323
1000,22000,60,5630,583,0.145529
1000,22000,110,16914,681,0.297618
1000,22000,160,32460,779,0.446815
1000,22000,210,51176,877,0.595412
1000,22000,260,73680,973,0.749917
1000,22000,310,100028,1071,0.933498
1000,22000,360,129546,1168,1.0922
1000,22000,410,162250,1265,1.23271
1000,22000,460,198124,1362,1.44558
1000,22000,510,238444,1418,1.61718
1000,22000,560,281954,1516,1.82271
1000,22000,610,328616,1614,1.99277
1000,22000,660,378448,1712,2.18061
1000,22000,710,432186,1809,2.37717
1000,22000,760,489650,1907,2.5867
1000,22250,10,13489,12196,0.106974
1000,22250,60,5636,589,0.152885
1000,22250,110,16920,687,0.302632
1000,22250,160,32466,785,0.456584
1000,22250,210,51182,883,0.626759
1000,22250,260,73686,979,0.781604
1000,22250,310,100034,1076,0.946563
1000,22250,360,129552,1174,1.08952
1000,22250,410,162256,1272,1.25949
1000,22250,460,198130,1368,1.44537
1000,22250,510,238450,1428,1.61947
1000,22250,560,281960,1525,1.79398
1000,22250,610,328622,1623,1.98381
1000,22250,660,378454,1721,2.22827
1000,22250,710,432192,1818,2.36753
1000,22250,760,489656,1916,2.57716
1000,22500,10,13609,12318,0.108151
1000,22500,60,5641,594,0.162015
1000,22500,110,16925,692,0.307068
1000,22500,160,32471,790,0.45624
1000,22500,210,51187,888,0.604997
1000,22500,260,73691,984,0.769527
1000,22500,310,100039,1082,0.93747
1000,22500,360,129557,1179,1.12681
1000,22500,410,162261,1277,1.26231
1000,22500,460,198135,1374,1.47164
1000,22500,510,238455,1443,1.65033
1000,22500,560,281965,1539,1.85951
1000,22500,610,328627,1637,2.00573
1000,22500,660,378459,1735,2.16323
1000,22500,710,432197,1832,2.34798
1000,22500,760,489661,1930,2.6717
1000,22750,10,13729,12431,0.105394
1000,22750,60,5646,599,0.157239
1000,22750,110,16930,697,0.305864
1000,22750,160,32476,795,0.466768
1000,22750,210,51192,893,0.63667
1000,22750,260,73696,989,0.795727
1000,22750,310,100044,1087,0.951777
1000,22750,360,129562,1185,1.10729
1000,22750,410,162266,1282,1.30496
1000,22750,460,198140,1379,1.47485
1000,22750,510,238460,1461,1.66037
1000,22750,560,281970,1557,1.82807
1000,22750,610,328632,1655,2.0234
1000,22750,660,378464,1753,2.28038
1000,22750,710,432202,1850,2.37929
1000,22750,760,489666,1948,2.60756
1000,23000,10,13849,12588,0.105092
1000,23000,60,5651,604,0.165062
1000,23000,110,16935,702,0.309201
1000,23000,160,32481,800,0.459796
1000,23000,210,51197,898,0.629536
1000,23000,260,73701,994,0.780331
1000,23000,310,100049,1091,0.946011
1000,23000,360,129567,1190,1.1353
1000,23000,410,162271,1287,1.32964
1000,23000,460,198145,1384,1.47929
1000,23000,510,238465,1452,1.68485
1000,23000,560,281975,1548,1.9076
1000,23000,610,328637,1646,2.03507
1000,23000,660,378469,1744,2.22661
1000,23000,710,432207,1841,2.42618
1000,23000,760,489671,1939,2.67508
1000,23250,10,13969,12727,0.11508
1000,23250,60,5656,609,0.15555
1000,23250,110,16940,707,0.31383
1000,23250,160,32486,805,0.47179
1000,23250,210,51202,903,0.647563
1000,23250,260,73706,999,0.814822
1000,23250,310,100054,1096,0.97197
1000,23250,360,129572,1194,1.14788
1000,23250,410,162276,1291,1.34324
1000,23250,460,198150,1388,1.50082
1000,23250,510,238470,1473,1.69054
1000,23250,560,281980,1541,1.8654
1000,23250,610,328642,1639,2.0688
1000,23250,660,378474,1737,2.26835
1000,23250,710,432212,1834,2.45863
1000,23250,760,489676,1932,2.70306
1000,23500,10,14089,12835,0.1152
1000,23500,60,5661,614,0.164101
1000,23500,110,16945,712,0.319813
1000,23500,160,32491,810,0.486078
1000,23500,210,51207,908,0.652247
1000,23500,260,73711,1005,0.809381
1000,23500,310,100059,1102,0.990732
1000,23500,360,129577,1200,1.15818
1000,23500,410,162281,1297,1.33207
1000,23500,460,198155,1394,1.49731
1000,23500,510,238475,1489,1.70957
1000,23500,560,281985,1570,1.88875
