8000,250,110,58186,269,0.0683748
8000,250,160,58186,268,0.067767
8000,250,210,58186,244,0.0714873
8000,250,260,58186,224,0.0713033
8000,250,310,58186,39,0.0612993
8000,250,360,58186,39,0.0629365
8000,250,410,58186,39,0.0602477
8000,250,460,58186,39,0.060212
8000,250,510,58186,39,0.0644627
8000,500,10,100072,91255,0.356009
8000,500,60,100072,305,0.130115
8000,500,110,100072,305,0.133024
8000,500,160,100072,304,0.133579
8000,500,210,100072,304,0.136585
8000,500,260,100072,255,0.141458
8000,500,310,100072,186,0.133316
8000,500,360,100072,75,0.123611
8000,500,410,100072,75,0.125059
8000,500,460,100072,75,0.119976
8000,500,510,100072,75,0.121539
8000,750,10,141998,133050,0.497744
8000,750,60,141998,342,0.196567
8000,750,110,141998,342,0.201436
8000,750,160,141998,342,0.201859
8000,750,210,141998,341,0.208718
8000,750,260,141998,339,0.205812
8000,750,310,141998,262,0.210143
8000,750,360,141998,126,0.192135
8000,750,410,141998,112,0.186909
8000,750,460,141998,112,0.190955
8000,750,510,141998,112,0.184385
8000,1000,10,185408,174981,0.704526
8000,1000,60,185408,377,0.266698
8000,1000,110,185408,377,0.27115
8000,1000,160,185408,377,0.282768
8000,1000,210,185408,377,0.279512
8000,1000,260,185408,376,0.285663
8000,1000,310,185408,354,0.293952
8000,1000,360,185408,260,0.289693
8000,1000,410,185408,147,0.251298
8000,1000,460,185408,147,0.247117
8000,1000,510,185408,147,0.25023
8000,1250,10,230362,217344,0.840419
8000,1250,60,230362,412,0.335403
8000,1250,110,230362,412,0.339709
8000,1250,160,230362,412,0.349054
8000,1250,210,230362,412,0.349956
8000,1250,260,230362,412,0.360003
8000,1250,310,230362,405,0.361746
8000,1250,360,230362,325,0.358422
8000,1250,410,230362,251,0.356455
8000,1250,460,230362,182,0.323027
8000,1250,510,230362,182,0.319273
8000,1500,10,275518,259798,1.00791
8000,1500,60,275518,449,0.402733
8000,1500,110,275518,449,0.410931
8000,1500,160,275518,449,0.414762
8000,1500,210,275518,449,0.425409
8000,1500,260,275518,449,0.427035
8000,1500,310,275518,444,0.443032
8000,1500,360,275518,436,0.439814
8000,1500,410,275518,332,0.451615
8000,1500,460,275518,251,0.432461
8000,1500,510,275518,219,0.399772
8000,1750,10,321108,302475,1.14447
8000,1750,60,321108,488,0.479496
8000,1750,110,321108,488,0.480949
8000,1750,160,321108,488,0.540829
8000,1750,210,321108,488,0.499585
8000,1750,260,321108,488,0.499591
8000,1750,310,321108,485,0.515314
8000,1750,360,321108,479,0.525513
8000,1750,410,321108,466,0.517324
8000,1750,460,321108,333,0.521095
8000,1750,510,321108,275,0.487398
8000,2000,10,367732,345658,1.35668
8000,2000,60,367732,524,0.538726
8000,2000,110,367732,524,0.552503
8000,2000,160,367732,524,0.563179
8000,2000,210,367732,524,0.570204
8000,2000,260,367732,524,0.578231
8000,2000,310,367732,522,0.586691
8000,2000,360,367732,517,0.595347
8000,2000,410,367732,511,0.604844
8000,2000,460,367732,402,0.604393
8000,2000,510,367732,347,0.59841
8000,2250,10,414718,388961,1.54927
8000,2250,60,414718,561,0.607836
8000,2250,110,414718,561,0.622361
8000,2250,160,414718,561,0.630051
8000,2250,210,414718,561,0.642676
8000,2250,260,414718,561,0.65734
8000,2250,310,414718,559,0.666907
8000,2250,360,414718,554,0.671332
8000,2250,410,414718,551,0.691877
8000,2250,460,414718,533,0.688396
8000,2250,510,414718,414,0.68845
8000,2500,10,469374,440212,1.73523
8000,2500,60,469374,1129,0.688948
8000,2500,110,469374,597,0.691957
8000,2500,160,469374,597,0.705102
8000,2500,210,469374,597,0.708986
8000,2500,260,469374,597,0.730618
8000,2500,310,469374,595,0.740802
8000,2500,360,469374,593,0.759353
8000,2500,410,469374,588,0.772518
8000,2500,460,469374,583,0.777678
8000,2500,510,469374,476,0.780992
9000,250,10,65482,4040,0.089662
9000,250,60,65482,304,0.0746542
9000,250,110,65482,304,0.0763519
9000,250,160,65482,303,0.0776686
9000,250,210,65482,281,0.0793936
9000,250,260,65482,272,0.0811284
9000,250,310,65482,158,0.0764731
9000,250,360,65482,44,0.0691056
9000,250,410,65482,44,0.070324
9000,250,460,65482,44,0.0722973
9000,250,510,65482,44,0.0663321
9000,500,10,112594,102691,0.374535
9000,500,60,112594,345,0.149278
9000,500,110,112594,345,0.151164
9000,500,160,112594,345,0.154027
9000,500,210,112594,344,0.154698
9000,500,260,112594,301,0.158781
9000,500,310,112594,277,0.154609
9000,500,360,112594,85,0.13755
9000,500,410,112594,85,0.140963
9000,500,460,112594,85,0.136337
9000,500,510,112594,85,0.137344
9000,750,10,159738,149666,0.582767
9000,750,60,159738,386,0.220905
9000,750,110,159738,386,0.223822
9000,750,160,159738,386,0.23119
9000,750,210,159738,386,0.234995
9000,750,260,159738,385,0.240225
9000,750,310,159738,319,0.241193
9000,750,360,159738,283,0.24537
9000,750,410,159738,126,0.211951
9000,750,460,159738,126,0.212305
9000,750,510,159738,126,0.211537
9000,1000,10,209964,197174,0.753721
9000,1000,60,209964,425,0.301965
9000,1000,110,209964,425,0.306042
9000,1000,160,209964,425,0.310625
9000,1000,210,209964,425,0.368409
9000,1000,260,209964,424,0.323426
9000,1000,310,209964,421,0.323545
9000,1000,360,209964,343,0.329022
9000,1000,410,209964,281,0.327972
9000,1000,460,209964,165,0.290063
9000,1000,510,209964,165,0.291542
9000,1250,10,260648,244919,0.942409
9000,1250,60,260648,465,0.380036
9000,1250,110,260648,465,0.383531
9000,1250,160,260648,465,0.390845
9000,1250,210,260648,465,0.395861
9000,1250,260,260648,465,0.406146
9000,1250,310,260648,462,0.413958
9000,1250,360,260648,452,0.416606
9000,1250,410,260648,354,0.415585
9000,1250,460,260648,282,0.408332
9000,1250,510,260648,205,0.367233
9000,1500,10,311278,292585,1.12481
9000,1500,60,311278,505,0.458384
9000,1500,110,311278,505,0.46287
9000,1500,160,311278,505,0.471623
9000,1500,210,311278,505,0.478851
9000,1500,260,311278,505,0.483835
9000,1500,310,311278,504,0.494466
9000,1500,360,311278,498,0.500811
9000,1500,410,311278,489,0.50292
9000,1500,460,311278,375,0.513334
9000,1500,510,311278,290,0.494709
9000,1750,10,363864,341225,1.3215
9000,1750,60,363864,549,0.52798
9000,1750,110,363864,549,0.539915
9000,1750,160,363864,549,0.557617
9000,1750,210,363864,549,0.564053
9000,1750,260,363864,549,0.566102
9000,1750,310,363864,548,0.57737
9000,1750,360,363864,543,0.605455
9000,1750,410,363864,538,0.691765
9000,1750,460,363864,521,0.599351
9000,1750,510,363864,374,0.590643
9000,2000,10,416458,389856,1.5218
9000,2000,60,416458,590,0.606564
9000,2000,110,416458,590,0.62335
9000,2000,160,416458,590,0.631459
9000,2000,210,416458,590,0.63793
9000,2000,260,416458,590,0.659536
9000,2000,310,416458,590,0.665061
9000,2000,360,416458,586,0.674159
9000,2000,410,416458,581,0.685623
9000,2000,460,416458,575,0.698636
9000,2000,510,416458,453,0.697094
9000,2250,10,469358,438631,1.75203
9000,2250,60,469358,632,0.688562
9000,2250,110,469358,632,0.697508
9000,2250,160,469358,632,0.715263
9000,2250,210,469358,632,0.722111
9000,2250,260,469358,632,0.733993
9000,2250,310,469358,632,0.746415
9000,2250,360,469358,629,0.756727
9000,2250,410,469358,624,0.771309
9000,2250,460,469358,620,0.790128
9000,2250,510,469358,606,0.79469
9000,2500,10,532434,497055,1.91108
9000,2500,60,532434,1631,0.793301
9000,2500,110,532434,674,0.777292
9000,2500,160,532434,674,0.800994
9000,2500,210,532434,674,0.82772
9000,2500,260,532434,674,0.819345
9000,2500,310,532434,674,0.840855
9000,2500,360,532434,672,0.855054
9000,2500,410,532434,668,0.870598
9000,2500,460,532434,664,0.881304
9000,2500,510,532434,659,0.897965
10000,250,10,72772,4440,0.105924
10000,250,60,72772,337,0.084487
10000,250,110,72772,337,0.0894153
10000,250,160,72772,336,0.0883847
10000,250,210,72772,335,0.0892782
10000,250,260,72772,311,0.0907272
10000,250,310,72772,290,0.0914924
10000,250,360,72772,49,0.076056
10000,250,410,72772,49,0.0774467
10000,250,460,72772,49,0.0755322
10000,250,510,72772,49,0.0756764
10000,500,10,125120,114143,0.43095
10000,500,60,125120,382,0.165068
10000,500,110,125120,382,0.169018
10000,500,160,125120,382,0.171299
10000,500,210,125120,381,0.17335
10000,500,260,125120,381,0.174947
10000,500,310,125120,332,0.17944
10000,500,360,125120,289,0.182596
10000,500,410,125120,94,0.154915
10000,500,460,125120,94,0.15634
10000,500,510,125120,94,0.147238
10000,750,10,178650,166585,0.633864
10000,750,60,178650,429,0.250277
10000,750,110,178650,429,0.2535
10000,750,160,178650,429,0.255865
10000,750,210,178650,429,0.26136
10000,750,260,178650,429,0.263324
10000,750,310,178650,428,0.268096
10000,750,360,178650,352,0.268973
10000,750,410,178650,298,0.271953
10000,750,460,178650,141,0.234747
10000,750,510,178650,141,0.238187
10000,1000,10,234608,219432,0.843606
10000,1000,60,234608,471,0.333348
10000,1000,110,234608,471,0.340033
10000,1000,160,234608,471,0.344164
10000,1000,210,234608,471,0.348671
10000,1000,260,234608,471,0.36299
10000,1000,310,234608,471,0.360804
10000,1000,360,234608,450,0.36937
10000,1000,410,234608,372,0.367147
10000,1000,460,234608,302,0.365791
10000,1000,510,234608,183,0.322279
10000,1250,10,290902,272467,1.06518
10000,1250,60,290902,516,0.42381
10000,1250,110,290902,516,0.433655
10000,1250,160,290902,516,0.446637
10000,1250,210,290902,516,0.439852
10000,1250,260,290902,516,0.4494
10000,1250,310,290902,516,0.459947
10000,1250,360,290902,511,0.462634
10000,1250,410,290902,500,0.466653
10000,1250,460,290902,391,0.464776
10000,1250,510,290902,309,0.468037
10000,1500,10,348086,325914,1.27715
10000,1500,60,348086,562,0.503664
10000,1500,110,348086,562,0.515222
10000,1500,160,348086,562,0.525732
10000,1500,210,348086,562,0.540004
10000,1500,260,348086,562,0.549298
10000,1500,310,348086,562,0.558726
10000,1500,360,348086,558,0.562947
10000,1500,410,348086,552,0.569709
10000,1500,460,348086,545,0.574709
10000,1500,510,348086,411,0.575729
10000,1750,10,406746,380058,1.47192
10000,1750,60,406746,608,0.594592
10000,1750,110,406746,608,0.608753
10000,1750,160,406746,608,0.613176
10000,1750,210,406746,608,0.628241
10000,1750,260,406746,608,0.634876
10000,1750,310,406746,608,0.651379
10000,1750,360,406746,605,0.662352
10000,1750,410,406746,600,0.667133
10000,1750,460,406746,595,0.681237
10000,1750,510,406746,571,0.696341
10000,2000,10,465028,433984,1.67446
10000,2000,60,465028,653,0.68243
10000,2000,110,465028,653,0.6946
10000,2000,160,465028,653,0.703428
10000,2000,210,465028,653,0.718186
10000,2000,260,465028,653,0.729642
10000,2000,310,465028,653,0.767646
10000,2000,360,465028,651,0.771537
10000,2000,410,465028,647,0.773163
10000,2000,460,465028,643,0.78164
10000,2000,510,465028,637,0.788585
10000,2250,10,525602,489079,1.93032
10000,2250,60,525602,702,0.763072
10000,2250,110,525602,702,0.785395
10000,2250,160,525602,702,0.811951
10000,2250,210,525602,702,0.810306
10000,2250,260,525602,702,0.815667
10000,2250,310,525602,702,0.840986
10000,2250,360,525602,701,0.855887
10000,2250,410,525602,697,0.904118
10000,2250,460,525602,693,0.878843
10000,2250,510,525602,688,0.894029
10000,2500,10,596002,554099,2.16922
10000,2500,60,596002,2205,0.871885
10000,2500,110,596002,747,0.883823
10000,2500,160,596002,747,0.894283
10000,2500,210,596002,747,0.905459
10000,2500,260,596002,747,0.922205
10000,2500,310,596002,747,0.938593
10000,2500,360,596002,746,0.959338
10000,2500,410,596002,743,0.980154
10000,2500,460,596002,739,0.990961
10000,2500,510,596002,736,1.01983
